620	0	0	0	0	0	0	0	0	6.36E-266	2.05E-105	0.9753	7.41E-145	0	0	0	0	0
621	0	0	0	0	0	0	0	0	3.09E-257	5.47E-100	0.9666	2.20E-151	0	0	0	0	0
622	0	0	0	0	0	0	0	0	1.08E-248	1.05E-94	0.9612	4.70E-158	0	0	0	0	0
623	0	0	0	0	0	0	0	0	2.68E-240	1.43E-89	0.9595	7.17E-165	0	0	0	0	0
624	0	0	0	0	0	0	0	0	4.79E-232	1.41E-84	0.9596	7.84E-172	0	0	0	0	0
625	0	0	0	0	0	0	0	0	6.13E-224	9.91E-80	0.9618	6.15E-179	0	0	0	0	0
626	0	0	0	0	0	0	0	0	5.63E-216	5.00E-75	0.9646	3.45E-186	0	0	0	0	0
627	0	0	0	0	0	0	0	0	3.70E-208	1.81E-70	0.9673	1.39E-193	0	0	0	0	0
628	0	0	0	0	0	0	0	0	1.74E-200	4.67E-66	0.9655	4.01E-201	0	0	0	0	0
629	0	0	0	0	0	0	0	0	5.88E-193	8.67E-62	0.9399	8.28E-209	0	0	0	0	0
630	0	0	0	0	0	0	0	0	1.42E-185	1.15E-57	0.853	1.23E-216	0	0	0	0	0
631	0	0	0	0	0	0	0	0	2.47E-178	1.10E-53	0.6717	1.30E-224	0	0	0	0	0
632	0	0	0	0	0	0	0	0	3.06E-171	7.49E-50	0.4253	9.88E-233	0	0	0	0	0
633	0	0	0	0	0	0	0	0	2.72E-164	3.66E-46	0.2049	5.38E-241	0	0	0	0	0
634	0	0	0	0	0	0	0	0	1.74E-157	1.28E-42	0.07273	2.10E-249	0	0	0	0	0
635	0	0	0	0	0	0	0	0	7.93E-151	3.22E-39	0.01874	5.87E-258	0	0	0	0	0
636	0	0	0	0	0	0	0	0	2.60E-144	5.79E-36	0.003478	1.18E-266	0	0	0	0	0
637	0	0	0	0	0	0	0	1.814e-316	6.09E-138	7.47E-33	0.0004639	1.69E-275	0	0	0	0	0
638	0	0	0	0	0	0	0	5.55E-307	1.02E-131	6.90E-30	4.44E-05	1.74E-284	0	0	0	0	0
639	0	0	0	0	0	0	0	1.22E-297	1.23E-125	4.56E-27	3.04E-06	1.28E-293	0	0	0	0	0
640	0	0	0	0	0	0	0	1.91E-288	1.06E-119	2.16E-24	1.50E-07	6.76E-303	0	0	0	0	0
641	0	0	0	0	0	0	0	2.15E-279	6.57E-114	7.35E-22	5.27E-09	2.56e-312	0	0	0	0	0
642	0	0	0	0	0	0	0	1.73E-270	2.91E-108	1.79E-19	1.33E-10	6.966e-322	0	0	0	0	0
643	0	0	0	0	0	0	0	9.99E-262	9.23E-103	3.12E-17	2.40E-12	0	0	0	0	0	0
644	0	0	0	0	0	0	0	4.13E-253	2.10E-97	3.90E-15	3.11E-14	0	0	0	0	0	0
645	0	0	0	0	0	0	0	1.23E-244	3.42E-92	3.50E-13	2.89E-16	0	0	0	0	0	0
646	0	0	0	0	0	0	0	2.60E-236	4.00E-87	2.24E-11	1.92E-18	0	0	0	0	0	0
647	0	0	0	0	0	0	0	3.96E-228	3.34E-82	1.03E-09	9.16E-21	0	0	0	0	0	0
648	0	0	0	0	0	0	0	4.32E-220	2.00E-77	3.40E-08	3.13E-23	0	0	0	0	0	0
649	0	0	0	0	0	0	0	3.38E-212	8.61E-73	8.02E-07	7.66E-26	0	0	0	0	0	0
650	0	0	0	0	0	0	0	1.89E-204	2.65E-68	1.36E-05	1.34E-28	0	0	0	0	0	0
651	0	0	0	0	0	0	0	7.59E-197	5.84E-64	0.0001646	1.69E-31	0	0	0	0	0	0
652	0	0	0	0	0	0	0	2.18E-189	9.23E-60	0.001432	1.52E-34	0	0	0	0	0	0
653	0	0	0	0	0	0	0	4.50E-182	1.05E-55	0.008938	9.80E-38	0	0	0	0	0	0
654	0	0	0	0	0	0	0	6.64E-175	8.48E-52	0.04015	4.53E-41	0	0	0	0	0	0
655	0	0	0	0	0	0	0	7.02E-168	4.93E-48	0.1304	1.50E-44	0	0	0	0	0	0
656	0	0	0	0	0	0	0	5.32E-161	2.05E-44	0.31	3.56E-48	0	0	0	0	0	0
657	0	0	0	0	0	0	0	2.89E-154	6.13E-41	0.5522	6.05E-52	0	0	0	0	0	0
658	0	0	0	0	0	0	0	1.13E-147	1.31E-37	0.7715	7.37E-56	0	0	0	0	0	0
659	0	0	0	0	0	0	0	3.14E-141	2.01E-34	0.9061	6.44E-60	0	0	0	0	0	0
660	0	0	0	0	0	0	0	6.27E-135	2.21E-31	0.9645	4.03E-64	0	0	0	0	0	0
661	0	0	0	0	0	0	0	8.97E-129	1.74E-28	0.9827	1.80E-68	0	0	0	0	0	0
662	0	0	0	0	0	0	0	9.20E-123	9.78E-26	0.987	5.79E-73	0	0	0	0	0	0
663	0	0	0	0	0	0	0	6.76E-117	3.95E-23	0.9894	1.33E-77	0	0	0	0	0	0
664	0	0	0	0	0	0	0	3.56E-111	1.14E-20	0.9925	2.20E-82	0	0	0	0	0	0
665	0	0	0	0	0	0	0	1.34E-105	2.37E-18	0.9967	2.60E-87	0	0	0	0	0	0
666	0	0	0	0	0	0	0	3.63E-100	3.52E-16	0.9996	2.20E-92	0	0	0	0	0	0
667	0	0	0	0	0	0	0	7.04E-95	3.75E-14	1	1.33E-97	0	0	0	0	0	0
668	0	0	0	0	0	0	0	9.77E-90	2.86E-12	0.9982	5.80E-103	0	0	0	0	0	0
669	0	0	0	0	0	0	0	9.72E-85	1.57E-10	0.9933	1.81E-108	0	0	0	0	0	0
670	0	0	0	0	0	0	0	6.93E-80	6.13E-09	0.9879	4.03E-114	0	0	0	0	0	0
671	0	0	0	0	0	0	0	3.54E-75	1.72E-07	0.9827	6.44E-120	0	0	0	0	0	0
672	0	0	0	0	0	0	0	1.29E-70	3.46E-06	0.9778	7.38E-126	0	0	0	0	0	0
673	0	0	0	0	0	0	0	3.39E-66	4.99E-05	0.9692	6.06E-132	0	0	0	0	0	0
674	0	0	0	0	0	0	1.354e-321	6.37E-62	0.0005155	0.9384	3.56E-138	0	0	0	0	0	0
675	0	0	0	0	0	0	4.937e-312	8.58E-58	0.003821	0.85	1.50E-144	0	0	0	0	0	0
676	0	0	0	0	0	0	1.29E-302	8.28E-54	0.02035	0.6714	4.54E-151	0	0	0	0	0	0
677	0	0	0	0	0	0	2.42E-293	5.72E-50	0.07811	0.4282	9.81E-158	0	0	0	0	0	0
678	0	0	0	0	0	0	3.25E-284	2.83E-46	0.2177	0.2083	1.52E-164	0	0	0	0	0	0
679	0	0	0	0	0	0	3.13E-275	1.01E-42	0.4478	0.0748	1.69E-171	0	0	0	0	0	0
680	0	0	0	0	0	0	2.16E-266	2.56E-39	0.7021	0.01951	1.35E-178	0	0	0	0	0	0
681	0	0	0	0	0	0	1.07E-257	4.66E-36	0.8878	0.003667	7.68E-186	0	0	0	0	0	0
682	0	0	0	0	0	0	3.77E-249	6.08E-33	0.9764	0.0004952	3.14E-193	0	0	0	0	0	0
683	0	0	0	0	0	0	9.57E-241	5.68E-30	1	4.80E-05	9.19E-201	0	0	0	0	0	0
684	0	0	0	0	0	0	1.74E-232	3.81E-27	0.9943	3.33E-06	1.93E-208	0	0	0	0	0	0
685	0	0	0	0	0	0	2.26E-224	1.83E-24	0.978	1.66E-07	2.90E-216	0	0	0	0	0	0
686	0	0	0	0	0	0	2.11E-216	6.29E-22	0.9488	5.91E-09	3.12E-224	0	0	0	0	0	0
687	0	0	0	0	0	0	1.41E-208	1.55E-19	0.884	1.51E-10	2.41E-232	0	0	0	0	0	0
688	0	0	0	0	0	0	6.77E-201	2.74E-17	0.7487	2.77E-12	1.33E-240	0	0	0	0	0	0
689	0	0	0	0	0	0	2.32E-193	3.47E-15	0.534	3.63E-14	5.28E-249	0	0	0	0	0	0
690	0	0	0	0	0	0	5.71E-186	3.15E-13	0.299	3.41E-16	1.50E-257	0	0	0	0	0	0
691	0	0	0	0	0	0	1.01E-178	2.05E-11	0.1255	2.30E-18	3.05E-266	0	0	0	0	0	0
692	0	0	0	0	0	0	1.27E-171	9.53E-10	0.03857	1.11E-20	4.45E-275	0	0	0	0	0	0
693	0	0	0	0	0	0	1.15E-164	3.18E-08	0.008571	3.84E-23	4.65E-284	0	0	0	0	0	0
694	0	0	0	0	0	0	7.46E-158	7.60E-07	0.00137	9.52E-26	3.48E-293	0	0	0	0	0	0
695	0	0	0	0	0	0	3.47E-151	1.30E-05	0.0001573	1.69E-28	1.87E-302	0	0	0	0	0	0
696	0	0	0	0	0	0	1.15E-144	0.0001599	1.30E-05	2.15E-31	7.178e-312	0	0	0	0	0	0
697	0	0	0	0	0	0	2.75E-138	0.001409	7.64E-07	1.96E-34	1.976e-321	0	0	0	0	0	0
698	0	0	0	0	0	0	4.70E-132	0.008902	3.23E-08	1.28E-37	0	0	0	0	0	0	0
699	0	0	0	0	0	0	5.76E-126	0.04046	9.79E-10	5.99E-41	0	0	0	0	0	0	0
700	0	0	0	0	0	0	5.05E-120	0.1329	2.12E-11	2.01E-44	0	0	0	0	0	0	0
701	0	0	0	0	0	0	3.18E-114	0.3186	3.30E-13	4.83E-48	0	0	0	0	0	0	0
702	0	0	0	0	0	0	1.43E-108	0.57	3.68E-15	8.32E-52	0	0	0	0	0	0	0
703	0	0	0	0	0	0	4.62E-103	0.7941	2.94E-17	1.03E-55	0	0	0	0	0	0	0
704	0	0	0	0	0	0	1.07E-97	0.9217	1.68E-19	9.08E-60	0	0	0	0	0	0	0
705	0	0	0	0	0	0	1.77E-92	0.9651	6.90E-22	5.75E-64	0	0	0	0	0	0	0
706	0	0	0	0	0	0	2.10E-87	0.9698	2.03E-24	2.61E-68	0	0	0	0	0	0	0
707	0	0	0	0	0	0	1.79E-82	0.966	4.27E-27	8.49E-73	0	0	0	0	0	0	0
708	0	0	0	0	0	0	1.09E-77	0.9632	6.44E-30	1.98E-77	0	0	0	0	0	0	0
709	0	0	0	0	0	0	4.77E-73	0.9609	6.96E-33	3.30E-82	0	0	0	0	0	0	0
710	0	0	0	0	0	0	1.49E-68	0.96	5.39E-36	3.95E-87	0	0	0	0	0	0	0
711	0	0	0	0	0	0	3.35E-64	0.9609	2.99E-39	3.39E-92	0	0	0	0	0	0	0
712	0	0	0	0	0	0	5.38E-60	0.9642	1.19E-42	2.08E-97	0	0	0	0	0	0	0
713	0	0	0	0	0	0	6.20E-56	0.971	3.39E-46	9.16E-103	0	0	0	0	0	0	0
714	0	0	0	0	0	0	5.11E-52	0.98	6.92E-50	2.89E-108	0	0	0	0	0	0	0
715	0	0	0	0	0	0	3.02E-48	0.9899	1.01E-53	6.53E-114	0	0	0	0	0	0	0
716	0	0	0	0	0	0	1.28E-44	0.9972	1.06E-57	1.06E-119	0	0	0	0	0	0	0
717	0	0	0	0	0	0	3.89E-41	1	7.97E-62	1.23E-125	0	0	0	0	0	0	0
718	0	0	0	0	0	0	8.45E-38	0.9951	4.29E-66	1.02E-131	0	0	0	0	0	0	0
719	0	0	0	0	0	0	1.32E-34	0.9654	1.65E-70	6.08E-138	0	0	0	0	0	0	0
720	0	0	0	0	0	0	1.47E-31	0.8768	4.57E-75	2.59E-144	0	0	0	0	0	0	0
721	0	0	0	0	0	0	1.18E-28	0.6963	9.04E-80	7.94E-151	0	0	0	0	0	0	0
722	0	0	0	0	0	0	6.75E-26	0.448	1.28E-84	1.74E-157	0	0	0	0	0	0	0
723	0	0	0	0	0	0	2.77E-23	0.2203	1.30E-89	2.73E-164	0	0	0	0	0	0	0
724	0	0	0	0	0	0	8.16E-21	0.08002	9.50E-95	3.07E-171	0	0	0	0	0	0	0
725	0	0	0	0	0	0	1.72E-18	0.02113	4.96E-100	2.48E-178	0	0	0	0	0	0	0
726	0	0	0	0	0	0	2.60E-16	0.004021	1.85E-105	1.43E-185	0	0	0	0	0	0	0
727	0	0	0	0	0	0	2.82E-14	0.0005499	4.96E-111	5.92E-193	0	0	0	0	0	0	0
728	0	0	0	0	0	0	2.19E-12	5.39E-05	9.53E-117	1.76E-200	0	0	0	0	0	0	0
729	0	0	0	0	0	0	1.22E-10	3.79E-06	1.31E-122	3.73E-208	0	0	0	0	0	0	0
730	0	0	0	0	0	0	4.84E-09	1.91E-07	1.29E-128	5.68E-216	0	0	0	0	0	0	0
731	0	0	0	0	0	0	1.38E-07	6.91E-09	9.12E-135	6.20E-224	0	0	0	0	0	0	0
732	0	0	0	0	0	0	2.83E-06	1.79E-10	4.62E-141	4.85E-232	0	0	0	0	0	0	0
733	0	0	0	0	0	0	4.14E-05	3.32E-12	1.67E-147	2.72E-240	0	0	0	0	0	0	0
734	0	0	0	0	0	0	0.0004355	4.41E-14	4.35E-154	1.09E-248	0	0	0	0	0	0	0
735	0	0	0	0	0	0	0.003283	4.20E-16	8.10E-161	3.14E-257	0	0	0	0	0	0	0
736	0	0	0	0	0	0	0.01778	2.86E-18	1.08E-167	6.46E-266	0	0	0	0	0	0	0
737	0	0	0	0	0	0	0.06939	1.40E-20	1.03E-174	9.54E-275	0	0	0	0	0	0	0
738	0	0	0	0	0	0	0.1965	4.90E-23	7.07E-182	1.01E-283	0	0	0	0	0	0	0
739	0	0	0	0	0	0	0.4105	1.23E-25	3.47E-189	7.65E-293	0	0	0	0	0	0	0
740	0	0	0	0	0	0	0.6526	2.21E-28	1.22E-196	4.16E-302	0	0	0	0	0	0	0
741	0	0	0	0	0	0	0.8349	2.85E-31	3.07E-204	1.618e-311	0	0	0	0	0	0	0
742	0	0	0	0	0	0	0.9275	2.63E-34	5.55E-212	4.511e-321	0	0	0	0	0	0	0
743	0	0	0	0	0	0	0.9606	1.74E-37	7.18E-220	0	0	0	0	0	0	0	0
744	0	0	0	0	0	3.953e-322	0.9697	8.26E-41	6.65E-228	0	0	0	0	0	0	0	0
745	0	0	0	0	0	1.467e-312	0.9747	2.80E-44	4.42E-236	0	0	0	0	0	0	0	0
746	0	0	0	0	0	3.91E-303	0.9808	6.83E-48	2.10E-244	0	0	0	0	0	0	0	0
747	0	0	0	0	0	7.48E-294	0.9883	1.19E-51	7.17E-253	0	0	0	0	0	0	0	0
748	0	0	0	0	0	1.03E-284	0.9954	1.49E-55	1.75E-261	0	0	0	0	0	0	0	0
749	0	0	0	0	0	1.01E-275	0.999	1.33E-59	3.07E-270	0	0	0	0	0	0	0	0
750	0	0	0	0	0	7.07E-267	0.9996	8.55E-64	3.84E-279	0	0	0	0	0	0	0	0
751	0	0	0	0	0	3.56E-258	0.9972	3.93E-68	3.46E-288	0	0	0	0	0	0	0	0
752	0	0	0	0	0	1.29E-249	0.9941	1.29E-72	2.23E-297	0	0	0	0	0	0	0	0
753	0	0	0	0	0	3.33E-241	0.9944	3.05E-77	1.03E-306	0	0	0	0	0	0	0	0
754	0	0	0	0	0	6.17E-233	0.998	5.17E-82	3.395e-316	0	0	0	0	0	0	0	0
755	0	0	0	0	0	8.19E-225	1	6.26E-87	0	0	0	0	0	0	0	0	0
756	0	0	0	0	0	7.80E-217	0.985	5.43E-92	0	0	0	0	0	0	0	0	0
757	0	0	0	0	0	5.32E-209	0.9266	3.38E-97	0	0	0	0	0	0	0	0	0
758	0	0	0	0	0	2.60E-201	0.7918	1.51E-102	0	0	0	0	0	0	0	0	0
759	0	0	0	0	0	9.10E-194	0.5714	4.81E-108	0	0	0	0	0	0	0	0	0
760	0	0	0	0	0	2.28E-186	0.3249	1.10E-113	0	0	0	0	0	0	0	0	0
761	0	0	0	0	0	4.10E-179	0.1388	1.81E-119	0	0	0	0	0	0	0	0	0
762	0	0	0	0	0	5.28E-172	0.04346	2.12E-125	0	0	0	0	0	0	0	0	0
763	0	0	0	0	0	4.88E-165	0.009846	1.79E-131	0	0	0	0	0	0	0	0	0
764	0	0	0	0	0	3.22E-158	0.001605	1.08E-137	0	0	0	0	0	0	0	0	0
765	0	0	0	0	0	1.53E-151	0.0001879	4.66E-144	0	0	0	0	0	0	0	0	0
766	0	0	0	0	0	5.19E-145	1.58E-05	1.44E-150	0	0	0	0	0	0	0	0	0
767	0	0	0	0	0	1.26E-138	9.49E-07	3.21E-157	0	0	0	0	0	0	0	0	0
768	0	0	0	0	0	2.20E-132	4.09E-08	5.10E-164	0	0	0	0	0	0	0	0	0
769	0	0	0	0	0	2.75E-126	1.27E-09	5.81E-171	0	0	0	0	0	0	0	0	0
770	0	0	0	0	0	2.46E-120	2.80E-11	4.74E-178	0	0	0	0	0	0	0	0	0
771	0	0	0	0	0	1.58E-114	4.44E-13	2.78E-185	0	0	0	0	0	0	0	0	0
772	0	0	0	0	0	7.24E-109	5.05E-15	1.16E-192	0	0	0	0	0	0	0	0	0
773	0	0	0	0	0	2.39E-103	4.11E-17	3.49E-200	0	0	0	0	0	0	0	0	0
774	0	0	0	0	0	5.63E-98	2.40E-19	7.52E-208	0	0	0	0	0	0	0	0	0
775	0	0	0	0	0	9.51E-93	1.00E-21	1.16E-215	0	0	0	0	0	0	0	0	0
776	0	0	0	0	0	1.15E-87	3.01E-24	1.28E-223	0	0	0	0	0	0	0	0	0
777	0	0	0	0	0	1.00E-82	6.46E-27	1.02E-231	0	0	0	0	0	0	0	0	0
778	0	0	0	0	0	6.22E-78	9.94E-30	5.76E-240	0	0	0	0	0	0	0	0	0
779	0	0	0	0	2.026e-322	2.77E-73	1.10E-32	2.34E-248	0	0	0	0	0	0	0	0	0
780	0	0	0	0	7.589e-313	8.84E-69	8.66E-36	6.82E-257	0	0	0	0	0	0	0	0	0
781	0	0	0	0	2.05E-303	2.02E-64	4.90E-39	1.42E-265	0	0	0	0	0	0	0	0	0
782	0	0	0	0	3.95E-294	3.32E-60	1.99E-42	2.13E-274	0	0	0	0	0	0	0	0	0
783	0	0	0	0	5.46E-285	3.89E-56	5.77E-46	2.28E-283	0	0	0	0	0	0	0	0	0
784	0	0	0	0	5.41E-276	3.28E-52	1.20E-49	1.75E-292	0	0	0	0	0	0	0	0	0
785	0	0	0	0	3.84E-267	1.98E-48	1.79E-53	9.63E-302	0	0	0	0	0	0	0	0	0
786	0	0	0	0	1.96E-258	8.54E-45	1.92E-57	3.795e-311	0	0	0	0	0	0	0	0	0
787	0	0	0	0	7.13E-250	2.64E-41	1.47E-61	1.072e-320	0	0	0	0	0	0	0	0	0
788	0	0	0	0	1.86E-241	5.86E-38	8.06E-66	0	0	0	0	0	0	0	0	0	0
789	0	0	0	0	3.49E-233	9.32E-35	3.17E-70	0	0	0	0	0	0	0	0	0	0
790	0	0	0	0	4.68E-225	1.06E-31	8.93E-75	0	0	0	0	0	0	0	0	0	0
791	0	0	0	0	4.50E-217	8.66E-29	1.80E-79	0	0	0	0	0	0	0	0	0	0
792	0	0	0	0	3.10E-209	5.07E-26	2.61E-84	0	0	0	0	0	0	0	0	0	0
793	0	0	0	0	1.53E-201	2.12E-23	2.71E-89	0	0	0	0	0	0	0	0	0	0
794	0	0	0	0	5.40E-194	6.37E-21	2.01E-94	0	0	0	0	0	0	0	0	0	0
795	0	0	0	0	1.37E-186	1.37E-18	1.07E-99	0	0	0	0	0	0	0	0	0	0
796	0	0	0	0	2.48E-179	2.11E-16	4.08E-105	0	0	0	0	0	0	0	0	0	0
797	0	0	0	0	3.23E-172	2.33E-14	1.11E-110	0	0	0	0	0	0	0	0	0	0
798	0	0	0	0	3.01E-165	1.85E-12	2.18E-116	0	0	0	0	0	0	0	0	0	0
799	0	0	0	0	2.01E-158	1.05E-10	3.06E-122	0	0	0	0	0	0	0	0	0	0
800	0	0	0	0	9.63E-152	4.25E-09	3.08E-128	0	0	0	0	0	0	0	0	0	0
801	0	0	0	0	3.30E-145	1.24E-07	2.22E-134	0	0	0	0	0	0	0	0	0	0
802	0	0	0	0	8.11E-139	2.58E-06	1.14E-140	0	0	0	0	0	0	0	0	0	0
803	0	0	0	0	1.43E-132	3.86E-05	4.23E-147	0	0	0	0	0	0	0	0	0	0
804	0	0	0	0	1.80E-126	0.000414	1.12E-153	0	0	0	0	0	0	0	0	0	0
805	0	0	0	0	1.63E-120	0.003183	2.13E-160	0	0	0	0	0	0	0	0	0	0
806	0	0	0	0	1.05E-114	0.01757	2.90E-167	0	0	0	0	0	0	0	0	0	0
807	0	0	0	0	4.89E-109	0.06988	2.82E-174	0	0	0	0	0	0	0	0	0	0
808	0	0	0	0	1.63E-103	0.2015	1.97E-181	0	0	0	0	0	0	0	0	0	0
809	0	0	0	0	3.87E-98	0.4272	9.87E-189	0	0	0	0	0	0	0	0	0	0
810	0	0	0	0	6.61E-93	0.6862	3.54E-196	0	0	0	0	0	0	0	0	0	0
811	0	0	0	0	8.09E-88	0.8807	9.09E-204	0	0	0	0	0	0	0	0	0	0
812	0	0	0	0	7.09E-83	0.9738	1.67E-211	0	0	0	0	0	0	0	0	0	0
813	0	0	0	0	4.45E-78	0.9996	2.21E-219	0	0	0	0	0	0	0	0	0	0
814	0	0	0	0	2.00E-73	1	2.09E-227	0	0	0	0	0	0	0	0	0	0
815	0	0	0	0	6.46E-69	0.9966	1.41E-235	0	0	0	0	0	0	0	0	0	0
816	0	0	0	0	1.49E-64	0.9937	6.86E-244	0	0	0	0	0	0	0	0	0	0
817	0	0	0	0	2.47E-60	0.991	2.39E-252	0	0	0	0	0	0	0	0	0	0
818	0	0	0	0	2.93E-56	0.9899	5.95E-261	0	0	0	0	0	0	0	0	0	0
819	0	0	0	0	2.49E-52	0.9889	1.06E-269	0	0	0	0	0	0	0	0	0	0
820	0	0	0	0	1.52E-48	0.9863	1.36E-278	0	0	0	0	0	0	0	0	0	0
821	0	0	0	0	6.62E-45	0.9785	1.25E-287	0	0	0	0	0	0	0	0	0	0
822	0	0	0	0	2.07E-41	0.9654	8.18E-297	0	0	0	0	0	0	0	0	0	0
823	0	0	0	0	4.63E-38	0.9529	3.85E-306	0	0	0	0	0	0	0	0	0	0
824	0	0	0	0	7.44E-35	0.9434	1.298e-315	0	0	0	0	0	0	0	0	0	0
825	0	0	0	0	8.55E-32	0.9349	0	0	0	0	0	0	0	0	0	0	0
826	0	0	0	0	7.05E-29	0.9159	0	0	0	0	0	0	0	0	0	0	0
827	0	0	0	0	4.16E-26	0.8626	0	0	0	0	0	0	0	0	0	0	0
828	0	0	0	0	1.76E-23	0.7424	0	0	0	0	0	0	0	0	0	0	0
829	0	0	0	8.399e-323	5.34E-21	0.5425	0	0	0	0	0	0	0	0	0	0	0
830	0	0	0	3.158e-313	1.16E-18	0.3134	0	0	0	0	0	0	0	0	0	0	0
831	0	0	0	8.63E-304	1.81E-16	0.1363	0	0	0	0	0	0	0	0	0	0	0
832	0	0	0	1.69E-294	2.02E-14	0.0435	0	0	0	0	0	0	0	0	0	0	0
833	0	0	0	2.37E-285	1.61E-12	0.01005	0	0	0	0	0	0	0	0	0	0	0
834	0	0	0	2.38E-276	9.22E-11	0.001671	0	0	0	0	0	0	0	0	0	0	0
835	0	0	0	1.72E-267	3.78E-09	0.0001994	0	0	0	0	0	0	0	0	0	0	0
836	0	0	0	8.86E-259	1.11E-07	1.71E-05	0	0	0	0	0	0	0	0	0	0	0
837	0	0	0	3.27E-250	2.34E-06	1.05E-06	0	0	0	0	0	0	0	0	0	0	0
838	0	0	0	8.68E-242	3.54E-05	4.61E-08	0	0	0	0	0	0	0	0	0	0	0
839	0	0	0	1.65E-233	0.0003831	1.45E-09	0	0	0	0	0	0	0	0	0	0	0
840	0	0	0	2.24E-225	0.002974	3.28E-11	0	0	0	0	0	0	0	0	0	0	0
841	0	0	0	2.18E-217	0.01658	5.31E-13	0	0	0	0	0	0	0	0	0	0	0
842	0	0	0	1.53E-209	0.06656	6.15E-15	0	0	0	0	0	0	0	0	0	0	0
843	0	0	0	7.63E-202	0.1937	5.11E-17	0	0	0	0	0	0	0	0	0	0	0
844	0	0	0	2.74E-194	0.4142	3.04E-19	0	0	0	0	0	0	0	0	0	0	0
845	0	0	0	7.03E-187	0.6703	1.30E-21	0	0	0	0	0	0	0	0	0	0	0
846	0	0	0	1.30E-179	0.8648	3.97E-24	0	0	0	0	0	0	0	0	0	0	0
847	0	0	0	1.71E-172	0.96	8.69E-27	0	0	0	0	0	0	0	0	0	0	0
848	0	0	0	1.62E-165	0.9903	1.36E-29	0	0	0	0	0	0	0	0	0	0	0
849	0	0	0	1.09E-158	0.9977	1.53E-32	0	0	0	0	0	0	0	0	0	0	0
850	0	0	0	5.31E-152	1	1.24E-35	0	0	0	0	0	0	0	0	0	0	0
851	0	0	0	1.85E-145	0.9955	7.13E-39	0	0	0	0	0	0	0	0	0	0	0
852	0	0	0	4.60E-139	0.9829	2.95E-42	0	0	0	0	0	0	0	0	0	0	0
853	0	0	0	8.21E-133	0.9691	8.74E-46	0	0	0	0	0	0	0	0	0	0	0
854	0	0	0	1.05E-126	0.9591	1.86E-49	0	0	0	0	0	0	0	0	0	0	0
855	0	0	0	9.63E-121	0.9546	2.82E-53	0	0	0	0	0	0	0	0	0	0	0
856	0	0	0	6.32E-115	0.9532	3.08E-57	0	0	0	0	0	0	0	0	0	0	0
857	0	0	0	2.98E-109	0.9524	2.41E-61	0	0	0	0	0	0	0	0	0	0	0
858	0	0	0	1.00E-103	0.9516	1.35E-65	0	0	0	0	0	0	0	0	0	0	0
859	0	0	0	2.42E-98	0.9487	5.40E-70	0	0	0	0	0	0	0	0	0	0	0
860	0	0	0	4.20E-93	0.9437	1.55E-74	0	0	0	0	0	0	0	0	0	0	0
861	0	0	0	5.21E-88	0.9362	3.20E-79	0	0	0	0	0	0	0	0	0	0	0
862	0	0	0	4.63E-83	0.9261	4.72E-84	0	0	0	0	0	0	0	0	0	0	0
863	0	0	0	2.95E-78	0.9163	4.99E-89	0	0	0	0	0	0	0	0	0	0	0
864	0	0	3.458e-323	1.35E-73	0.908	3.78E-94	0	0	0	0	0	0	0	0	0	0	0
865	0	0	1.388e-313	4.40E-69	0.9042	2.05E-99	0	0	0	0	0	0	0	0	0	0	0
866	0	0	3.83E-304	1.03E-64	0.906	7.97E-105	0	0	0	0	0	0	0	0	0	0	0
867	0	0	7.58E-295	1.73E-60	0.9102	2.22E-110	0	0	0	0	0	0	0	0	0	0	0
868	0	0	1.07E-285	2.08E-56	0.91	4.44E-116	0	0	0	0	0	0	0	0	0	0	0
869	0	0	1.09E-276	1.79E-52	0.9003	6.35E-122	0	0	0	0	0	0	0	0	0	0	0
870	0	0	7.93E-268	1.11E-48	0.8885	6.51E-128	0	0	0	0	0	0	0	0	0	0	0
871	0	0	4.13E-259	4.90E-45	0.8858	4.78E-134	0	0	0	0	0	0	0	0	0	0	0
872	0	0	1.54E-250	1.56E-41	0.8927	2.52E-140	0	0	0	0	0	0	0	0	0	0	0
873	0	0	4.13E-242	3.53E-38	0.8976	9.49E-147	0	0	0	0	0	0	0	0	0	0	0
874	0	0	7.91E-234	5.75E-35	0.8899	2.57E-153	0	0	0	0	0	0	0	0	0	0	0
875	0	0	1.09E-225	6.71E-32	0.8782	4.97E-160	0	0	0	0	0	0	0	0	0	0	0
876	0	0	1.07E-217	5.61E-29	0.8785	6.89E-167	0	0	0	0	0	0	0	0	0	0	0
877	0	0	7.55E-210	3.36E-26	0.8926	6.85E-174	0	0	0	0	0	0	0	0	0	0	0
878	0	0	3.82E-202	1.44E-23	0.9041	4.88E-181	0	0	0	0	0	0	0	0	0	0	0
879	0	0	1.38E-194	4.43E-21	0.8975	2.49E-188	0	0	0	0	0	0	0	0	0	0	0
880	0	0	3.59E-187	9.76E-19	0.8787	9.12E-196	0	0	0	0	0	0	0	0	0	0	0
881	0	0	6.67E-180	1.54E-16	0.8594	2.39E-203	0	0	0	0	0	0	0	0	0	0	0
882	0	0	8.88E-173	1.74E-14	0.825	4.49E-211	0	0	0	0	0	0	0	0	0	0	0
883	0	0	8.48E-166	1.41E-12	0.7312	6.04E-219	0	0	0	0	0	0	0	0	0	0	0
